NamedThing,affects_transport_of,Polypeptide
NamedThing,affects_transport_of,Protein
NamedThing,affects_transport_of,RNAProduct
NamedThing,affects_transport_of,ThingWithTaxon
NamedThing,affects_transport_of,Transcript
NamedThing,capable_of,AnatomicalEntity
NamedThing,capable_of,Annotation
NamedThing,capable_of,Attribute
NamedThing,capable_of,Behavior
NamedThing,capable_of,BiologicalEntity
NamedThing,capable_of,BiologicalProcess
NamedThing,capable_of,BiologicalProcessOrActivity
NamedThing,capable_of,Cell
NamedThing,capable_of,CellularComponent
NamedThing,capable_of,ChemicalEntity
NamedThing,capable_of,ChemicalOrDrugOrTreatment
NamedThing,capable_of,ChemicalSubstance
NamedThing,capable_of,DiseaseOrPhenotypicFeature
NamedThing,capable_of,Entity
NamedThing,capable_of,EnvironmentalProcess
NamedThing,capable_of,Gene
NamedThing,capable_of,GeneOrGeneProduct
NamedThing,capable_of,GeneProductMixin
NamedThing,capable_of,GenomicEntity
NamedThing,capable_of,GrossAnatomicalStructure
NamedThing,capable_of,MacromolecularComplexMixin
NamedThing,capable_of,MacromolecularMachineMixin
NamedThing,capable_of,MolecularActivity
NamedThing,capable_of,MolecularEntity
NamedThing,capable_of,NamedThing
NamedThing,capable_of,NucleicAcidEntity
NamedThing,capable_of,Occurrent
NamedThing,capable_of,OntologyClass
NamedThing,capable_of,OrganismalEntity
NamedThing,capable_of,OrganismAttribute
NamedThing,capable_of,PathologicalEntityMixin
NamedThing,capable_of,Pathway
NamedThing,capable_of,PhenotypicFeature
NamedThing,capable_of,PhenotypicQuality
NamedThing,capable_of,PhysicalEssence
NamedThing,capable_of,PhysicalEssenceOrOccurrent
NamedThing,capable_of,PlanetaryEntity
NamedThing,capable_of,Polypeptide
NamedThing,capable_of,Protein
NamedThing,capable_of,ThingWithTaxon
NamedThing,caused_by,AnatomicalEntity
NamedThing,caused_by,BiologicalEntity
NamedThing,caused_by,BiologicalProcess
NamedThing,caused_by,BiologicalProcessOrActivity
NamedThing,caused_by,CellularComponent
NamedThing,caused_by,ChemicalEntity
NamedThing,caused_by,ChemicalOrDrugOrTreatment
NamedThing,caused_by,ChemicalSubstance
NamedThing,caused_by,Entity
NamedThing,caused_by,Gene
NamedThing,caused_by,GeneOrGeneProduct
NamedThing,caused_by,GeneProductMixin
NamedThing,caused_by,GenomicEntity
NamedThing,caused_by,MacromolecularComplexMixin
NamedThing,caused_by,MacromolecularMachineMixin
NamedThing,caused_by,MolecularActivity
NamedThing,caused_by,MolecularEntity
NamedThing,caused_by,NamedThing
NamedThing,caused_by,NucleicAcidEntity
NamedThing,caused_by,Occurrent
NamedThing,caused_by,OntologyClass
NamedThing,caused_by,OrganismalEntity
NamedThing,caused_by,PhysicalEssence
NamedThing,caused_by,PhysicalEssenceOrOccurrent
NamedThing,caused_by,Polypeptide
NamedThing,caused_by,Protein
NamedThing,caused_by,ThingWithTaxon
NamedThing,causes,AnatomicalEntity
NamedThing,causes,BiologicalEntity
NamedThing,causes,BiologicalProcess
NamedThing,causes,BiologicalProcessOrActivity
NamedThing,causes,Cell
NamedThing,causes,Entity
NamedThing,causes,NamedThing
NamedThing,causes,Occurrent
NamedThing,causes,OntologyClass
NamedThing,causes,OrganismalEntity
NamedThing,causes,PhysicalEssence
NamedThing,causes,PhysicalEssenceOrOccurrent
NamedThing,causes,ThingWithTaxon
NamedThing,coexists_with,AnatomicalEntity
NamedThing,coexists_with,BiologicalEntity
NamedThing,coexists_with,Cell
NamedThing,coexists_with,CellularComponent
NamedThing,coexists_with,Entity
NamedThing,coexists_with,GrossAnatomicalStructure
NamedThing,coexists_with,NamedThing
NamedThing,coexists_with,OrganismalEntity
NamedThing,coexists_with,PhysicalEssence
NamedThing,coexists_with,PhysicalEssenceOrOccurrent
NamedThing,coexists_with,ThingWithTaxon
NamedThing,contributes_to,AnatomicalEntity
NamedThing,contributes_to,BiologicalEntity
NamedThing,contributes_to,BiologicalProcess
NamedThing,contributes_to,BiologicalProcessOrActivity
NamedThing,contributes_to,Cell
NamedThing,contributes_to,Entity
NamedThing,contributes_to,MolecularActivity
NamedThing,contributes_to,NamedThing
NamedThing,contributes_to,Occurrent
NamedThing,contributes_to,OntologyClass
NamedThing,contributes_to,OrganismalEntity
NamedThing,contributes_to,PhysicalEssence
NamedThing,contributes_to,PhysicalEssenceOrOccurrent
NamedThing,contributes_to,ThingWithTaxon
NamedThing,derives_from,AnatomicalEntity
NamedThing,derives_from,BiologicalEntity
NamedThing,derives_from,BiologicalProcess
NamedThing,derives_from,BiologicalProcessOrActivity
NamedThing,derives_from,Cell
NamedThing,derives_from,Entity
NamedThing,derives_from,NamedThing
NamedThing,derives_from,Occurrent
NamedThing,derives_from,OntologyClass
NamedThing,derives_from,OrganismalEntity
NamedThing,derives_from,PhysicalEssence
NamedThing,derives_from,PhysicalEssenceOrOccurrent
NamedThing,derives_from,ThingWithTaxon
NamedThing,derives_into,AnatomicalEntity
NamedThing,derives_into,BiologicalEntity
NamedThing,derives_into,BiologicalProcess
NamedThing,derives_into,BiologicalProcessOrActivity
NamedThing,derives_into,Cell
NamedThing,derives_into,Entity
NamedThing,derives_into,NamedThing
NamedThing,derives_into,Occurrent
NamedThing,derives_into,OntologyClass
NamedThing,derives_into,OrganismalEntity
NamedThing,derives_into,PhysicalEssence
NamedThing,derives_into,PhysicalEssenceOrOccurrent
NamedThing,derives_into,ThingWithTaxon
NamedThing,enabled_by,AnatomicalEntity
NamedThing,enabled_by,BiologicalEntity
NamedThing,enabled_by,BiologicalProcess
NamedThing,enabled_by,BiologicalProcessOrActivity
NamedThing,enabled_by,CellularComponent
NamedThing,enabled_by,ChemicalEntity
NamedThing,enabled_by,ChemicalOrDrugOrTreatment
NamedThing,enabled_by,ChemicalSubstance
NamedThing,enabled_by,Entity
NamedThing,enabled_by,Gene
NamedThing,enabled_by,GeneOrGeneProduct
NamedThing,enabled_by,GeneProductMixin
NamedThing,enabled_by,GenomicEntity
NamedThing,enabled_by,MacromolecularComplexMixin
NamedThing,enabled_by,MacromolecularMachineMixin
NamedThing,enabled_by,MolecularActivity
NamedThing,enabled_by,MolecularEntity
NamedThing,enabled_by,NamedThing
NamedThing,enabled_by,NucleicAcidEntity
NamedThing,enabled_by,Occurrent
NamedThing,enabled_by,OntologyClass
NamedThing,enabled_by,OrganismalEntity
NamedThing,enabled_by,PhysicalEssence
NamedThing,enabled_by,PhysicalEssenceOrOccurrent
NamedThing,enabled_by,Polypeptide
NamedThing,enabled_by,Protein
NamedThing,enabled_by,ThingWithTaxon
NamedThing,enables,AnatomicalEntity
NamedThing,enables,BiologicalEntity
NamedThing,enables,BiologicalProcess
NamedThing,enables,BiologicalProcessOrActivity
NamedThing,enables,CellularComponent
NamedThing,enables,ChemicalEntity
NamedThing,enables,ChemicalOrDrugOrTreatment
NamedThing,enables,ChemicalSubstance
NamedThing,enables,Entity
NamedThing,enables,EnvironmentalProcess
NamedThing,enables,Gene
NamedThing,enables,GeneOrGeneProduct
NamedThing,enables,GeneProductMixin
NamedThing,enables,GenomicEntity
NamedThing,enables,MacromolecularComplexMixin
NamedThing,enables,MacromolecularMachineMixin
NamedThing,enables,MolecularActivity
NamedThing,enables,MolecularEntity
NamedThing,enables,NamedThing
NamedThing,enables,NucleicAcidEntity
NamedThing,enables,Occurrent
NamedThing,enables,OntologyClass
NamedThing,enables,OrganismalEntity
NamedThing,enables,Pathway
NamedThing,enables,PhysicalEssence
NamedThing,enables,PhysicalEssenceOrOccurrent
NamedThing,enables,PlanetaryEntity
NamedThing,enables,Polypeptide
NamedThing,enables,Protein
NamedThing,enables,ThingWithTaxon
NamedThing,entity_negatively_regulates_entity,AnatomicalEntity
NamedThing,entity_negatively_regulates_entity,BiologicalEntity
NamedThing,entity_negatively_regulates_entity,CellularComponent
NamedThing,entity_negatively_regulates_entity,ChemicalEntity
NamedThing,entity_negatively_regulates_entity,ChemicalOrDrugOrTreatment
NamedThing,entity_negatively_regulates_entity,ChemicalSubstance
NamedThing,entity_negatively_regulates_entity,Entity
NamedThing,entity_negatively_regulates_entity,Gene
NamedThing,entity_negatively_regulates_entity,GeneOrGeneProduct
NamedThing,entity_negatively_regulates_entity,GeneProductMixin
NamedThing,entity_negatively_regulates_entity,GenomicEntity
NamedThing,entity_negatively_regulates_entity,MacromolecularComplexMixin
NamedThing,entity_negatively_regulates_entity,MacromolecularMachineMixin
NamedThing,entity_negatively_regulates_entity,MolecularEntity
NamedThing,entity_negatively_regulates_entity,NamedThing
NamedThing,entity_negatively_regulates_entity,NucleicAcidEntity
NamedThing,entity_negatively_regulates_entity,OrganismalEntity
NamedThing,entity_negatively_regulates_entity,PhysicalEssence
NamedThing,entity_negatively_regulates_entity,PhysicalEssenceOrOccurrent
NamedThing,entity_negatively_regulates_entity,Polypeptide
NamedThing,entity_negatively_regulates_entity,Protein
NamedThing,entity_negatively_regulates_entity,ThingWithTaxon
NamedThing,entity_positively_regulates_entity,AnatomicalEntity
NamedThing,entity_positively_regulates_entity,BiologicalEntity
NamedThing,entity_positively_regulates_entity,BiologicalProcessOrActivity
NamedThing,entity_positively_regulates_entity,CellularComponent
NamedThing,entity_positively_regulates_entity,ChemicalEntity
NamedThing,entity_positively_regulates_entity,ChemicalOrDrugOrTreatment
NamedThing,entity_positively_regulates_entity,ChemicalSubstance
NamedThing,entity_positively_regulates_entity,Entity
NamedThing,entity_positively_regulates_entity,Gene
NamedThing,entity_positively_regulates_entity,GeneOrGeneProduct
NamedThing,entity_positively_regulates_entity,GeneProductMixin
NamedThing,entity_positively_regulates_entity,GenomicEntity
NamedThing,entity_positively_regulates_entity,MacromolecularComplexMixin
NamedThing,entity_positively_regulates_entity,MacromolecularMachineMixin
NamedThing,entity_positively_regulates_entity,MolecularActivity
NamedThing,entity_positively_regulates_entity,MolecularEntity
NamedThing,entity_positively_regulates_entity,NamedThing
NamedThing,entity_positively_regulates_entity,NucleicAcidEntity
NamedThing,entity_positively_regulates_entity,Occurrent
NamedThing,entity_positively_regulates_entity,OntologyClass
NamedThing,entity_positively_regulates_entity,OrganismalEntity
NamedThing,entity_positively_regulates_entity,PhysicalEssence
NamedThing,entity_positively_regulates_entity,PhysicalEssenceOrOccurrent
NamedThing,entity_positively_regulates_entity,Polypeptide
NamedThing,entity_positively_regulates_entity,Protein
NamedThing,entity_positively_regulates_entity,ThingWithTaxon
NamedThing,entity_regulates_entity,AnatomicalEntity
NamedThing,entity_regulates_entity,BiologicalEntity
NamedThing,entity_regulates_entity,BiologicalProcessOrActivity
NamedThing,entity_regulates_entity,CellularComponent
NamedThing,entity_regulates_entity,ChemicalEntity
NamedThing,entity_regulates_entity,ChemicalOrDrugOrTreatment
NamedThing,entity_regulates_entity,ChemicalSubstance
NamedThing,entity_regulates_entity,Entity
NamedThing,entity_regulates_entity,Gene
NamedThing,entity_regulates_entity,GeneOrGeneProduct
NamedThing,entity_regulates_entity,GeneProductMixin
NamedThing,entity_regulates_entity,GenomicEntity
NamedThing,entity_regulates_entity,MacromolecularComplexMixin
NamedThing,entity_regulates_entity,MacromolecularMachineMixin
NamedThing,entity_regulates_entity,MolecularActivity
NamedThing,entity_regulates_entity,MolecularEntity
NamedThing,entity_regulates_entity,NamedThing
NamedThing,entity_regulates_entity,NucleicAcidEntity
NamedThing,entity_regulates_entity,Occurrent
NamedThing,entity_regulates_entity,OntologyClass
NamedThing,entity_regulates_entity,OrganismalEntity
NamedThing,entity_regulates_entity,PhysicalEssence
NamedThing,entity_regulates_entity,PhysicalEssenceOrOccurrent
NamedThing,entity_regulates_entity,Polypeptide
NamedThing,entity_regulates_entity,Protein
NamedThing,entity_regulates_entity,ThingWithTaxon
NamedThing,has_attribute,Annotation
NamedThing,has_attribute,Attribute
NamedThing,has_attribute,Entity
NamedThing,has_attribute,NamedThing
NamedThing,has_attribute,OntologyClass
NamedThing,has_attribute,OrganismAttribute
NamedThing,has_attribute,PhenotypicQuality
NamedThing,has_input,AnatomicalEntity
NamedThing,has_input,BiologicalEntity
NamedThing,has_input,BiologicalProcess
NamedThing,has_input,BiologicalProcessOrActivity
NamedThing,has_input,Cell
NamedThing,has_input,CellularComponent
NamedThing,has_input,ChemicalEntity
NamedThing,has_input,ChemicalMixture
NamedThing,has_input,ChemicalOrDrugOrTreatment
NamedThing,has_input,ChemicalSubstance
NamedThing,has_input,Drug
NamedThing,has_input,Entity
NamedThing,has_input,Gene
NamedThing,has_input,GeneOrGeneProduct
NamedThing,has_input,GeneProductMixin
NamedThing,has_input,GenomicEntity
NamedThing,has_input,IndividualOrganism
NamedThing,has_input,MacromolecularComplexMixin
NamedThing,has_input,MacromolecularMachineMixin
NamedThing,has_input,MolecularActivity
NamedThing,has_input,MolecularEntity
NamedThing,has_input,MolecularMixture
NamedThing,has_input,NamedThing
NamedThing,has_input,NoncodingRNAProduct
NamedThing,has_input,NucleicAcidEntity
NamedThing,has_input,Occurrent
NamedThing,has_input,OntologyClass
NamedThing,has_input,OrganismalEntity
NamedThing,has_input,PhysicalEssence
NamedThing,has_input,PhysicalEssenceOrOccurrent
NamedThing,has_input,Polypeptide
NamedThing,has_input,Protein
NamedThing,has_input,RNAProduct
NamedThing,has_input,ThingWithTaxon
NamedThing,has_input,Transcript
NamedThing,has_output,AnatomicalEntity
NamedThing,has_output,BiologicalEntity
NamedThing,has_output,BiologicalProcess
NamedThing,has_output,BiologicalProcessOrActivity
NamedThing,has_output,Cell
NamedThing,has_output,CellularComponent
NamedThing,has_output,ChemicalEntity
NamedThing,has_output,ChemicalMixture
NamedThing,has_output,ChemicalOrDrugOrTreatment
NamedThing,has_output,ChemicalSubstance
NamedThing,has_output,Drug
NamedThing,has_output,Entity
NamedThing,has_output,Gene
NamedThing,has_output,GeneOrGeneProduct
NamedThing,has_output,GeneProductMixin
NamedThing,has_output,GenomicEntity
NamedThing,has_output,GrossAnatomicalStructure
NamedThing,has_output,MacromolecularComplexMixin
NamedThing,has_output,MacromolecularMachineMixin
NamedThing,has_output,MolecularEntity
NamedThing,has_output,MolecularMixture
NamedThing,has_output,NamedThing
NamedThing,has_output,NoncodingRNAProduct
NamedThing,has_output,NucleicAcidEntity
NamedThing,has_output,Occurrent
NamedThing,has_output,OntologyClass
NamedThing,has_output,OrganismalEntity
NamedThing,has_output,PhysicalEssence
NamedThing,has_output,PhysicalEssenceOrOccurrent
NamedThing,has_output,Polypeptide
NamedThing,has_output,Protein
NamedThing,has_output,RNAProduct
NamedThing,has_output,ThingWithTaxon
NamedThing,has_output,Transcript
NamedThing,has_part,AnatomicalEntity
NamedThing,has_part,Annotation
NamedThing,has_part,Attribute
NamedThing,has_part,Behavior
NamedThing,has_part,BiologicalEntity
NamedThing,has_part,BiologicalProcess
NamedThing,has_part,BiologicalProcessOrActivity
NamedThing,has_part,Cell
NamedThing,has_part,CellularComponent
NamedThing,has_part,ChemicalEntity
NamedThing,has_part,ChemicalOrDrugOrTreatment
NamedThing,has_part,ChemicalSubstance
NamedThing,has_part,DiseaseOrPhenotypicFeature
NamedThing,has_part,Entity
NamedThing,has_part,EnvironmentalProcess
NamedThing,has_part,Gene
NamedThing,has_part,GeneOrGeneProduct
NamedThing,has_part,GeneProductMixin
